,ticker,ano,open,low,high,close,id,lpa,vpa,dividendos,roe,roic,ebit_dl
319,ITUB3,2010,7.287435,6.17968,7.966672000000001,7.44186,ITUB32010,,,0.23757599999999998,,,
320,ITUB3,2011,7.5973765,5.741967,7.9770561,7.0610436000000005,ITUB32011,2.8910315086450566,15.360071766482838,0.32772861902998884,0.19820701936571486,,
321,ITUB3,2012,7.174138999999999,6.310407,8.425233,8.102330199999999,ITUB32012,2.462188925856761,18.41206636890125,0.3057526619627966,0.13372691997327912,,
322,ITUB3,2013,8.1862725,7.879406400000001,9.5751312,8.668656,ITUB32013,0.46897094886068696,16.169354598122922,0.30540264855687604,0.17842558425584257,,
323,ITUB3,2014,8.6379348,7.9054098,12.8519028,10.716171,ITUB32014,3.6374267673603597,17.14117927625007,0.3415664148606812,0.2149042772005696,,
324,ITUB3,2015,10.498945899999999,9.283534000000001,12.238476599999998,9.417581199999999,ITUB32015,4.448615003888943,18.34558531051382,0.6052484133441823,0.2459211740567855,,
325,ITUB3,2016,9.3427269,8.4034704,14.7386141,13.398900000000001,ITUB32016,3.386502635018391,20.59536268970742,0.7614773333333335,0.16805960240475049,,
326,ITUB3,2017,13.3566454,13.3566454,18.5458826,17.473196,ITUB32017,3.7264251324399886,21.93583587486417,0.7017201644998672,0.17069962628139548,,
327,ITUB3,2018,17.8416368,16.857917999999998,23.4805185,22.599861,ITUB32018,2.4244872189132445,14.78019223521504,1.592489650582363,0.16793529643150434,,
328,ITUB3,2019,24.0814875,21.8224563,26.430815900000002,26.243797500000003,ITUB32019,2.55932828342327,14.673604555628824,2.2783219231970033,0.18041595417830977,,
329,ITUB3,2020,26.492064000000003,17.579130000000003,26.6464656,24.0946524,ITUB32020,1.895934725501026,15.088327527109735,1.104268872180451,0.10538234816937969,,
330,ITUB3,2021,23.997254599999998,16.825792,25.9642755,17.027456,ITUB32021,2.9728272815500807,16.21377102620476,0.7974062608695652,0.18585573910745964,,
331,ITUB3,2022,17.2690032,17.0068356,23.265438,20.263973399999998,ITUB32022,2.937026060942653,17.71874826285032,0.9444663499314756,0.17266013113281947,,
332,ITUB3,2023,19.748664,18.429545,27.6984579,27.6984579,ITUB32023,3.276066680028376,19.65232016898992,1.2168497434119276,0.17121666649366288,,
333,ITUB3,2024,27.703409999999998,26.6430381,29.98,28.52,ITUB32024,3.376636490623599,20.302658011135097,2.361565,0.1701934187390103,,
334,ITUB4,2010,10.2787914,8.344232199999999,11.294624800000001,10.2825318,ITUB42010,,,0.2557469716009047,,,
335,ITUB4,2011,10.408375199999998,7.017465,10.556398499999998,9.082080000000001,ITUB42011,2.8910315086450566,15.360071766482838,0.35032397764048245,0.19820701936571486,,
336,ITUB4,2012,9.1519425,7.433295999999999,10.514189399999998,9.2562584,ITUB42012,2.462188925856761,18.41206636890125,0.32554453429170405,0.13372691997327912,,
337,ITUB4,2013,9.50268,8.370726,10.748672000000001,9.9933327,ITUB42013,0.46897094886068696,16.169354598122922,0.32516803827751195,0.17842558425584257,,
338,ITUB4,2014,9.895262399999998,9.3185064,14.6473266,12.367836,ITUB42014,3.6374267673603597,17.14117927625007,0.36258556069364156,0.2149042772005696,,
339,ITUB4,2015,12.271221200000001,10.5564375,14.254365000000002,10.752609,ITUB42015,4.448615003888943,18.34558531051382,0.6399973794151159,0.2459211740567855,,
340,ITUB4,2016,10.5802777,9.4164066,17.9961256,15.9144051,ITUB42016,3.386502635018391,20.59536268970742,0.8007775480059085,0.16805960240475049,,
341,ITUB4,2017,15.851052000000001,15.851052000000001,22.1280175,20.759712,ITUB42017,3.7264251324399886,21.93583587486417,0.7341952794739314,0.17069962628139548,,
342,ITUB4,2018,21.2914536,19.3787304,28.476955999999998,27.575380799999998,ITUB42018,2.4244872189132445,14.78019223521504,1.6523785352112677,0.16793529643150434,,
343,ITUB4,2019,28.748217,25.698304800000003,31.616417700000003,31.3252506,ITUB42019,2.55932828342327,14.673604555628824,2.337385315363882,0.18041595417830977,,
344,ITUB4,2020,31.7048504,18.4390764,31.8799232,27.9903441,ITUB42020,1.895934725501026,15.088327527109735,1.1284057160923173,0.10538234816937969,,
345,ITUB4,2021,27.709098199999996,19.0317479,30.171810800000003,19.1478496,ITUB42021,2.9728272815500807,16.21377102620476,0.8121193832935563,0.18585573910745964,,
346,ITUB4,2022,19.4922513,19.4922513,28.4128845,23.5386788,ITUB42022,2.937026060942653,17.71874826285032,0.95706996,0.17266013113281947,,
347,ITUB4,2023,22.674796100000002,21.884819,32.638376,32.638376,ITUB42023,3.276066680028376,19.65232016898992,1.2243987518398587,0.17121666649366288,,
348,ITUB4,2024,32.5760847,31.355322599999997,34.79,32.93,ITUB42024,3.376636490623599,20.302658011135097,2.361565,0.1701934187390103,,
349,BBSE3,2013,7.7703885,7.7703885,11.9976156,11.48658,BBSE32013,,3.1947895,0.19452709230661228,,,
350,BBSE3,2014,11.48658,10.5676536,17.594219999999996,16.004969999999997,BBSE32014,1.5602225,3.626364,0.5860635549692164,0.44397583916010636,,
351,BBSE3,2015,15.599099999999998,12.5946072,18.912347999999998,12.5946072,BBSE32015,2.1670635,4.1235985,0.8698279859145089,0.5255272791470847,,
352,BBSE3,2016,12.486033,11.0797386,18.080295999999997,15.629010600000003,BBSE32016,2.022945,4.490343,0.9203352154628975,0.45051012806816765,,
353,BBSE3,2017,15.7334973,15.0695091,17.9860056,16.729594499999997,BBSE32017,2.061426,4.9449205,0.960592376901369,0.41687748063897084,,
354,BBSE3,2018,16.8113447,14.499715199999999,19.006921499999997,18.2375499,BBSE32018,1.8652915,5.0677405,2.025645297278724,0.36807162876631117,,
355,BBSE3,2019,18.7345215,17.564778,26.324738999999997,26.228512799999997,BBSE32019,3.105344,5.2851205,1.0877470181045092,0.5875635191288449,,
356,BBSE3,2020,26.3865987,17.372943,26.934768,23.4056922,BBSE32020,2.049566,3.1786695,3.2054052493688827,0.6447873866723168,,
357,BBSE3,2021,23.0881431,15.33262,23.5838295,16.986929,BBSE32021,1.811602,3.89094,0.804323868022583,0.4655949462083712,,
358,BBSE3,2022,17.0434176,15.663481800000001,29.834592000000004,29.834592000000004,BBSE32022,2.732307,4.7304455,1.7083020273278702,0.5776003549771369,,
359,BBSE3,2023,29.348064,27.6400512,33.248976000000006,32.419756,BBSE32023,3.731956,5.3315965,3.35878323890834,0.6999696995074552,,
360,BBSE3,2024,32.7184224,32.178895999999995,34.7705496,33.5,BBSE32024,3.9736015,4.908241,2.86892526817,0.8095775044460938,,
361,PSSA3,2010,5.3084955,4.534714800000001,7.41342,7.361396000000001,PSSA32010,,,0.14049647689045935,,,
362,PSSA3,2011,7.538136499999999,4.6398788,7.66267,5.826189,PSSA32011,1.7340786590241788,14.337023336446487,0.34096978346478873,0.1209883486882455,,999.0
363,PSSA3,2012,5.9000421,4.5877848000000006,6.7501973,6.6906567,PSSA32012,1.9178239992115047,15.323594183614697,0.278969647879949,0.12481326993489171,,-999.0
364,PSSA3,2013,6.807437,6.6551160000000005,8.921102399999999,8.921102399999999,PSSA32013,2.2414373339354703,16.4802887782909,0.32752861533445377,0.13539248215358893,,999.0
365,PSSA3,2014,8.8532501,8.2750305,11.070433,10.039375,PSSA32014,4.741352271778232,18.516416996346965,0.9010954880592105,0.25447994964441717,,999.0
366,PSSA3,2015,9.9783356,8.8217996,13.969164,10.0030599,PSSA32015,3.047130621448655,19.94589737482717,0.5868795856130601,0.1530462974435861,,999.0
367,PSSA3,2016,9.891952199999999,7.9357833,10.8553423,9.4532172,PSSA32016,2.8027980809977326,21.602218421060773,0.4645755899330855,0.12916536246646904,,999.0
368,PSSA3,2017,9.44622,9.0753684,14.396825699999999,13.3455534,PSSA32017,3.5101007445258636,23.39025280473131,0.546373134026975,0.14963411997373677,,999.0
369,PSSA3,2018,13.323740999999998,13.323740999999998,23.75158,20.80671,PSSA32018,3.6909521703222774,23.64801897968716,1.5924660649108346,0.1559350858750132,,999.0
370,PSSA3,2019,20.7081,19.434058800000003,26.194864800000005,25.908760800000003,PSSA32019,4.315262006910141,24.872001558957354,0.8669291853363087,0.173227422053928,,999.0
371,PSSA3,2020,26.2153008,17.120543599999998,27.886965600000003,21.206435,PSSA32020,5.103608800685446,27.44984889867705,0.9129064768680185,0.18613736406882583,,999.0
372,PSSA3,2021,21.0529814,18.371806,26.5235475,19.045282,PSSA32021,2.194158240357818,14.026418759453499,2.3573436379235178,0.1564298446426764,,999.0
373,PSSA3,2022,19.3431466,16.4054043,23.715207,22.416652499999998,PSSA32022,1.719862477690516,15.472500177857238,1.0980185685468165,0.11153921582935021,,999.0
374,PSSA3,2023,22.464045,21.42141,28.7167848,28.7167848,PSSA32023,3.361093497230067,18.45572128069584,1.3956054561234377,0.181281132127807,0.09547226951398236,999.0
375,PSSA3,2024,28.4201238,25.8391731,31.89,31.08,PSSA32024,3.5047913193295246,19.32890288376179,1.80447637556,0.18522118856457753,0.09547226951398236,999.0
376,WIZC3,2023,6.649778400000001,5.06,7.38,7.25,WIZC32023,0.6081711775952767,5.919023750275488,0.44519223029,0.1975530774066424,0.22728936264439223,3.798871776853858
377,WIZC3,2024,7.25,6.21,7.61,7.19,WIZC32024,0.8854005785677728,7.226556449130316,0.44519223029,0.20414268518206025,0.21730852937168502,7.433575366411187
378,UGPA3,2010,4.700886,4.7006792,4.700886,4.7006792,UGPA32010,,,0.17900958466453676,,,
379,UGPA3,2011,7.139367900000001,7.139367900000001,12.122195999999999,11.781032399999999,UGPA32011,1.6043087350422403,10.109547746513842,0.3412308653545767,0.1596389263803458,0.09695970926928128,0.46517455089278514
380,UGPA3,2012,11.889914399999999,11.889914399999999,18.096744,17.216639699999998,UGPA32012,1.7108217854369105,10.846878386189736,0.37944264419961116,0.15874938419442808,0.10596868818575299,0.4447132056783391
381,UGPA3,2013,17.268709899999998,17.1608502,23.1758549,21.4901995,UGPA32013,2.1149501242869015,11.681546567728269,0.5034638069705094,0.18224123076206977,0.10970036628896815,0.5362510225295096
382,UGPA3,2014,21.4635036,19.2544972,22.8656946,20.519591300000002,UGPA32014,2.237546005509626,13.483981462312128,0.5561321671525752,0.16663294482573673,0.10606830379453915,0.49455134357486047
383,UGPA3,2015,20.124004600000003,19.387665000000002,29.483986500000004,24.911749800000003,UGPA32015,2.477888879723704,14.3388082843871,0.6057485525227461,0.17397112576718568,0.11592955993470147,0.44963106641002676
384,UGPA3,2016,24.013017,22.107222,32.2929035,28.453886999999998,UGPA32016,2.9121713867264796,15.143200629492437,0.6568298027757488,0.1936686022402268,0.13965378206922122,0.5438461977778606
385,UGPA3,2017,28.0350852,26.616629500000002,33.8805236,31.58925,UGPA32017,2.884236703683965,16.455237498399907,0.724464,0.17570260004119803,0.0971782729304881,0.4320807273399152
386,UGPA3,2018,32.4442657,15.971661999999998,35.0640675,23.098012,UGPA32018,1.948806737744185,17.188393975457046,0.6306541353383458,0.112316559159573,0.05653609391831849,0.21397998337951674
387,UGPA3,2019,23.935898,14.036760000000001,25.339573,22.910472000000002,UGPA32019,1.0313573763530017,9.05200821525186,0.4871860282574569,0.1157720307823746,0.04883077071679758,0.18763247262406949
388,UGPA3,2020,22.813056000000003,10.5199332,24.858792,21.8739276,UGPA32020,0.18010849436796428,8.813676821773985,0.21523167649536645,0.023254607063995198,0.029145521260743754,0.10197271752900386
389,UGPA3,2021,21.927737999999998,11.771268,22.618304799999997,13.816828,UGPA32021,0.8037887404637315,9.133620147427502,0.5951031636863824,0.09081479866901915,0.05001589238654367,0.1348572309263342
390,UGPA3,2022,13.872615999999999,11.3679368,14.728031999999999,12.4979696,UGPA32022,1.2181041888134532,10.196945392548393,0.562994179222839,0.12259924253556677,0.09945787134837943,0.3262152646809531
391,UGPA3,2023,12.0923168,11.8122232,26.2233239,26.2233239,UGPA32023,1.9399119175933905,11.87525527085874,0.3451150509241795,0.16915115589741722,0.12144782141492666,0.5453531795943608
392,UGPA3,2024,26.2824965,26.213461799999997,30.848648800000003,27.92,UGPA32024,2.1877400243248712,12.580406089246722,0.65,0.17945717929787583,0.12872087346295227,0.6471952598274447
393,ENAT3,2019,11.7046576,8.451592,12.95645,12.908610800000002,ENAT32019,0.8978058715216597,10.517563492189941,1.5207115091616248,0.08536253403065701,0.06055674039325132,999.0
394,ENAT3,2020,13.666064800000001,6.4503188,14.901910800000001,10.7053056,ENAT32020,1.3022235069476469,11.044935044106548,1.029871861043038,0.11790232371194419,0.09181219802158154,999.0
395,ENAT3,2021,11.0477312,10.5250816,17.3241848,12.2674944,ENAT32021,2.9793620297411008,13.044220954305157,0.1769610512880541,0.22840475028581778,0.18056701777205567,999.0
396,ENAT3,2022,12.632598400000001,11.7472212,24.0635476,13.4530826,ENAT32022,3.3557367518349457,14.982327114489369,1.6856362500856,0.22397967459872248,0.22431046907756813,999.0
397,ENAT3,2023,13.423472,10.58,20.64,20.43,ENAT32023,0.2601512552881198,14.583236654442818,0.14997428753,0.01783906148220286,0.03154454220448221,0.40122026835202396
398,ENAT3,2024,20.21,18.83,30.0,28.97,ENAT32024,-0.17077434463186725,14.587476574395236,0.14997428753,-0.011706914747107122,0.005203127959487932,0.014962107168505018
399,VIVT3,2011,18.44755,18.44755,20.83488,20.8218582,VIVT32011,3.1196088848456203,37.75016035863476,2.339640788078573,0.08279187801012039,0.075693905415017,2.4852019591541623
400,VIVT3,2012,20.7908022,17.2586785,22.728073600000002,20.1894345,VIVT32012,3.9456584121208027,39.39521074056372,1.187583443267938,0.10013240323324402,0.08956113793515635,4.888706248256202
401,VIVT3,2013,20.397573,19.394416000000003,23.74754,20.192,VIVT32013,3.6730700549572584,38.762435567811714,2.3743037415993222,0.09073530734688522,0.07976007986311819,10.12302640040471
402,VIVT3,2014,20.155863000000004,19.019889000000003,23.9051582,21.5158682,VIVT32014,4.3595018487884705,39.695180001457,1.4720989208231634,0.10982446354011889,0.09933796890003613,2.5964405348646533
403,VIVT3,2015,21.1340115,17.915339399999997,26.0369056,20.0449227,VIVT32015,2.1269325274913733,39.86031750725169,2.058936133889188,0.05335964840481829,0.05540565395122826,1.163129597581937
404,VIVT3,2016,19.318216399999997,17.17438,25.057560000000002,22.422763999999997,VIVT32016,2.3388527988125265,40.60574812904905,1.1833331032600107,0.057599056945815234,0.06546962755156216,1.98345833744585
405,VIVT3,2017,22.1840424,21.9853608,29.594127999999998,27.2515304,VIVT32017,2.546835720009344,41.10745039133996,1.8006693368660556,0.06195557485963375,0.06893478497546143,2.6819156353459794
406,VIVT3,2018,27.297518999999998,24.7471531,30.9745995,29.9531496,VIVT32018,5.2978205010689035,42.2602778853745,2.672337320860574,0.12536170527412413,0.09238244645073902,3.6667392008049746
407,VIVT3,2019,29.97456,28.8041248,38.1648861,37.5526152,VIVT32019,3.0830776145264447,41.75806526965053,2.54262959748617,0.07383190755169407,0.07085686288503666,0.7594236429631065
408,VIVT3,2020,37.29931919999999,34.5140916,46.7046096,38.203935,VIVT32020,2.8101911016360286,41.30568455663415,2.8055587707667096,0.06803400383748587,0.06330646150285024,1.544879257698539
409,VIVT3,2021,38.203935,34.9866,46.466890799999994,43.1974224,VIVT32021,2.8963231489339054,41.03842553304731,3.0530755854325355,0.07053164446350176,0.07196389166403024,1.8042010668506647
410,VIVT3,2022,43.0210704,34.289011,49.010211000000005,35.497273,VIVT32022,3.335360696768307,41.23314089478491,2.7972889819962705,0.08040448716843653,0.08012377755718551,0.4735242457996485
411,VIVT3,2023,35.063006800000004,34.321180999999996,53.1738886,52.88436,VIVT32023,2.7563288658283907,41.94994269474341,3.025831445131362,0.06574818761686003,0.07894898580073487,0.5779026369620212
412,VIVT3,2024,52.3359296,49.192248199999995,55.4404374,50.21,VIVT32024,3.043340448071412,42.13228271800244,2.9094055882099994,0.07238504943174605,0.08356163473570458,0.5506978361019413
413,TIMS3,2020,11.467433399999999,10.0604748,12.993869000000002,12.993869000000002,TIMS32020,0.7015056653908145,9.603926289628296,0.3863314395119454,0.0730436328055122,0.10319861929812722,999.0
414,TIMS3,2021,12.821193000000001,9.9185086,12.938707599999999,11.689692500000001,TIMS32021,1.2207913214473596,10.179169791809011,0.38477480318631174,0.11993034269157271,0.1237605833525951,999.0
415,TIMS3,2022,11.7074715,10.756911999999998,13.069710500000001,11.5432512,TIMS32022,0.8872485260030918,10.449279193550819,0.535064972575,0.08491002198033831,0.10815955543357213,3.604800381330037
416,TIMS3,2023,11.506253599999999,10.285332799999999,17.920781599999998,17.6837,TIMS32023,0.9472475355276515,10.564281038620287,0.8880470959509202,0.0896651208032765,0.12264995129249576,10.180966611996551
417,TIMS3,2024,17.53715,16.863020000000002,18.64116,17.75,TIMS32024,1.1720988289447085,10.746816232444733,1.10445680013,0.10906475030308342,0.14673192088625847,999.0
