,cvm_code,data_origin,data,year,value,ticker
0,2453,dividendos,dividend,2014,0.874208588,CMIG4
0,2453,dividendos,dividend,2014,0.874208588,CMIG3
0,2453,dividendos,dividend,2014,0.480019988,CMIG3
0,2453,dividendos,dividend,2014,0.874208588,CMIG3
0,2453,dividendos,dividend,2014,0.874208588,CMIG4
0,2453,dividendos,dividend,2014,0.480019988,CMIG4
0,2453,dividendos,dividend,2014,0.892102537,CMIG4
0,2453,dividendos,dividend,2014,0.892102537,CMIG3
0,2453,dividendos,interest,2013,0.554058049,CMIG3
0,2453,dividendos,interest,2013,0.554058049,CMIG4
0,2453,dividendos,dividend,2013,0.293201967,CMIG4
0,2453,dividendos,dividend,2013,0.421100772,CMIG4
0,2453,dividendos,dividend,2013,0.421100772,CMIG3
0,2453,dividendos,dividend,2013,0.293201967,CMIG3
0,2453,dividendos,dividend,2013,0.714302738,CMIG3
0,2453,dividendos,dividend,2013,0.714302738,CMIG4
0,2453,dividendos,interest,2012,0.192340491,CMIG4
0,2453,dividendos,interest,2012,0.192340491,CMIG3
0,2453,dividendos,interest,2012,0.804546199,CMIG3
0,2453,dividendos,dividend,2012,1.407369445,CMIG3
0,2453,dividendos,dividend,2012,0.469123148,CMIG3
0,2453,dividendos,interest,2012,0.99688669,CMIG3
0,2453,dividendos,dividend,2012,0.469123148,CMIG4
0,2453,dividendos,interest,2012,0.99688669,CMIG4
0,2453,dividendos,dividend,2012,1.407369445,CMIG4
0,2453,dividendos,interest,2012,0.804546199,CMIG4
0,2453,dividendos,dividend,2012,0.948538419,CMIG4
0,2453,dividendos,dividend,2012,0.948538419,CMIG3
0,2453,dividendos,dividend,2012,0.948538419,CMIG3
0,2453,dividendos,dividend,2012,0.948538419,CMIG4
0,2453,dividendos,dividend,2011,1.246108363,CMIG3
0,2453,dividendos,dividend,2011,1.246108363,CMIG4
0,2453,dividendos,dividend,2011,0.876728126,CMIG3
0,2453,dividendos,dividend,2011,0.876728126,CMIG4
0,2453,dividendos,dividend,2011,0.876728126,CMIG4
0,2453,dividendos,dividend,2011,0.876728126,CMIG3
0,2453,dividendos,dividend,2010,1.319408855,CMIG3
0,2453,dividendos,dividend,2010,1.319408855,CMIG4
0,2453,dividendos,dividend,2010,0.750429768,CMIG4
0,2453,dividendos,dividend,2010,0.750429768,CMIG3
0,2453,dividendos,dividend,2010,0.750429768,CMIG4
0,2453,dividendos,dividend,2010,0.750429768,CMIG3
0,2453,dividendos,dividend,2009,0.95095459,CMIG4
0,2453,dividendos,dividend,2009,0.95095459,CMIG3
0,2453,dividendos,dividend,2009,0.95095459,CMIG3
0,2453,dividendos,dividend,2009,0.95095459,CMIG4
0,2453,dividendos,dividend,2008,0.874563841,CMIG3
0,2453,dividendos,dividend,2008,0.874563841,CMIG4
0,2453,dividendos,dividend,2008,0.874563841,CMIG3
0,2453,dividendos,dividend,2008,0.874563841,CMIG4
0,2453,dividendos,interest,2023,0.300510398,CMIG4
0,2453,dividendos,interest,2023,0.300510398,CMIG3
0,2453,dividendos,interest,2023,0.094971448,CMIG4
0,2453,dividendos,interest,2023,0.094971448,CMIG3
0,2453,dividendos,interest,2023,0.094971448,CMIG3
0,2453,dividendos,interest,2023,0.094971448,CMIG4
0,2453,dividendos,interest,2023,0.096953702,CMIG3
0,2453,dividendos,interest,2023,0.096953702,CMIG3
0,2453,dividendos,interest,2023,0.096953702,CMIG4
0,2453,dividendos,interest,2023,0.096953702,CMIG4
0,2453,dividendos,dividend,2023,0.05653493,CMIG3
0,2453,dividendos,dividend,2023,0.05653493,CMIG4
0,2453,dividendos,dividend,2023,0.05653493,CMIG4
0,2453,dividendos,dividend,2023,0.05653493,CMIG3
0,2453,dividendos,interest,2023,0.096392018,CMIG4
0,2453,dividendos,interest,2023,0.096392018,CMIG3
0,2453,dividendos,interest,2023,0.096392018,CMIG3
0,2453,dividendos,interest,2023,0.096392018,CMIG4
0,2453,dividendos,interest,2022,0.117134346,CMIG4
0,2453,dividendos,interest,2022,0.117134346,CMIG3
0,2453,dividendos,interest,2022,0.117134346,CMIG3
0,2453,dividendos,interest,2022,0.117134346,CMIG4
0,2453,dividendos,interest,2022,0.090570906,CMIG3
0,2453,dividendos,interest,2022,0.090570906,CMIG4
0,2453,dividendos,interest,2022,0.090570906,CMIG4
0,2453,dividendos,interest,2022,0.090570906,CMIG3
0,2453,dividendos,interest,2022,0.107140137,CMIG3
0,2453,dividendos,interest,2022,0.107140137,CMIG4
0,2453,dividendos,interest,2022,0.107140137,CMIG4
0,2453,dividendos,interest,2022,0.107140137,CMIG3
0,2453,dividendos,interest,2022,0.08020815,CMIG4
0,2453,dividendos,interest,2022,0.08020815,CMIG3
0,2453,dividendos,interest,2022,0.08020815,CMIG3
0,2453,dividendos,interest,2022,0.08020815,CMIG4
0,2453,dividendos,dividend,2022,0.298708964,CMIG3
0,2453,dividendos,dividend,2022,0.298708964,CMIG3
0,2453,dividendos,dividend,2022,0.298708964,CMIG4
0,2453,dividendos,dividend,2022,0.298708964,CMIG4
0,2453,dividendos,interest,2022,0.144738219,CMIG4
0,2453,dividendos,interest,2022,0.144738219,CMIG3
0,2453,dividendos,interest,2021,0.282175133,CMIG4
0,2453,dividendos,interest,2021,0.282175133,CMIG3
0,2453,dividendos,interest,2021,0.282175133,CMIG4
0,2453,dividendos,interest,2021,0.282175133,CMIG3
0,2453,dividendos,dividend,2021,0.305848067,CMIG4
0,2453,dividendos,dividend,2021,0.305848067,CMIG3
0,2453,dividendos,dividend,2021,0.305848067,CMIG3
0,2453,dividendos,dividend,2021,0.305848067,CMIG4
0,2453,dividendos,interest,2020,0.142766731,CMIG4
0,2453,dividendos,interest,2020,0.142766731,CMIG3
0,2453,dividendos,interest,2020,0.142766731,CMIG3
0,2453,dividendos,interest,2020,0.142766731,CMIG4
0,2453,dividendos,interest,2020,0.039521296,CMIG4
0,2453,dividendos,interest,2020,0.039521296,CMIG4
0,2453,dividendos,interest,2020,0.039521296,CMIG3
0,2453,dividendos,interest,2020,0.039521296,CMIG3
0,2453,dividendos,dividend,2020,0.249748339,CMIG4
0,2453,dividendos,dividend,2020,0.249748339,CMIG3
0,2453,dividendos,interest,2019,0.274312321,CMIG3
0,2453,dividendos,interest,2019,0.274312321,CMIG4
0,2453,dividendos,dividend,2019,0.450798011,CMIG3
0,2453,dividendos,dividend,2019,0.450798011,CMIG4
0,2453,dividendos,interest,2018,0.072006984,CMIG4
0,2453,dividendos,interest,2018,0.072006984,CMIG3
0,2453,dividendos,interest,2018,0.072006984,CMIG4
0,2453,dividendos,interest,2018,0.072006984,CMIG3
0,2453,dividendos,dividend,2018,0.500288822,CMIG4
0,2453,dividendos,dividend,2018,0.030572902,CMIG3
0,2453,dividendos,dividend,2017,0.12177978,CMIG3
0,2453,dividendos,dividend,2017,0.12177978,CMIG4
0,2453,dividendos,dividend,2017,0.12177978,CMIG4
0,2453,dividendos,dividend,2017,0.12177978,CMIG3
0,2453,dividendos,interest,2016,0.150999665,CMIG3
0,2453,dividendos,interest,2016,0.150999665,CMIG4
0,2453,dividendos,interest,2016,0.150999665,CMIG4
0,2453,dividendos,interest,2016,0.150999665,CMIG3
0,2453,dividendos,dividend,2016,0.344889593,CMIG3
0,2453,dividendos,dividend,2016,0.344889593,CMIG4
0,2453,dividendos,interest,2015,0.079473508,CMIG3
0,2453,dividendos,interest,2015,0.079473508,CMIG4
0,2453,dividendos,interest,2015,0.079473508,CMIG4
0,2453,dividendos,interest,2015,0.079473508,CMIG3
0,2453,dividendos,dividend,2015,0.450866721,CMIG3
0,2453,dividendos,dividend,2015,0.450866721,CMIG4
0,2453,dividendos,interest,2014,0.091394534,CMIG4
0,2453,dividendos,interest,2014,0.091394534,CMIG3
0,2453,dividendos,interest,2014,0.091394534,CMIG4
0,2453,dividendos,interest,2014,0.091394534,CMIG3
0,2453,dividendos,dividend,2014,0.874208588,CMIG4
0,2453,dividendos,dividend,2014,0.874208588,CMIG3
0,2453,dividendos,dividend,2014,0.480019988,CMIG3
0,2453,dividendos,dividend,2014,0.874208588,CMIG3
0,2453,dividendos,dividend,2014,0.874208588,CMIG4
0,2453,dividendos,dividend,2014,0.480019988,CMIG4
0,2453,dividendos,dividend,2014,0.892102537,CMIG4
0,2453,dividendos,dividend,2014,0.892102537,CMIG3
0,2453,dividendos,interest,2013,0.554058049,CMIG3
0,2453,dividendos,interest,2013,0.554058049,CMIG4
0,2453,dividendos,dividend,2013,0.293201967,CMIG4
0,2453,dividendos,dividend,2013,0.421100772,CMIG4
0,2453,dividendos,dividend,2013,0.421100772,CMIG3
0,2453,dividendos,dividend,2013,0.293201967,CMIG3
0,2453,dividendos,dividend,2013,0.714302738,CMIG3
0,2453,dividendos,dividend,2013,0.714302738,CMIG4
0,2453,dividendos,interest,2012,0.192340491,CMIG4
0,2453,dividendos,interest,2012,0.192340491,CMIG3
0,2453,dividendos,interest,2012,0.804546199,CMIG3
0,2453,dividendos,dividend,2012,1.407369445,CMIG3
0,2453,dividendos,dividend,2012,0.469123148,CMIG3
0,2453,dividendos,interest,2012,0.99688669,CMIG3
0,2453,dividendos,dividend,2012,0.469123148,CMIG4
0,2453,dividendos,interest,2012,0.99688669,CMIG4
0,2453,dividendos,dividend,2012,1.407369445,CMIG4
0,2453,dividendos,interest,2012,0.804546199,CMIG4
0,2453,dividendos,dividend,2012,0.948538419,CMIG4
0,2453,dividendos,dividend,2012,0.948538419,CMIG3
0,2453,dividendos,dividend,2012,0.948538419,CMIG3
0,2453,dividendos,dividend,2012,0.948538419,CMIG4
0,2453,dividendos,dividend,2011,1.246108363,CMIG3
0,2453,dividendos,dividend,2011,1.246108363,CMIG4
0,2453,dividendos,dividend,2011,0.876728126,CMIG3
0,2453,dividendos,dividend,2011,0.876728126,CMIG4
0,2453,dividendos,dividend,2011,0.876728126,CMIG4
0,2453,dividendos,dividend,2011,0.876728126,CMIG3
0,2453,dividendos,dividend,2010,1.319408855,CMIG3
0,2453,dividendos,dividend,2010,1.319408855,CMIG4
0,2453,dividendos,dividend,2010,0.750429768,CMIG4
0,2453,dividendos,dividend,2010,0.750429768,CMIG3
0,2453,dividendos,dividend,2010,0.750429768,CMIG4
0,2453,dividendos,dividend,2010,0.750429768,CMIG3
0,2453,dividendos,dividend,2009,0.95095459,CMIG4
0,2453,dividendos,dividend,2009,0.95095459,CMIG3
0,2453,dividendos,dividend,2009,0.95095459,CMIG3
0,2453,dividendos,dividend,2009,0.95095459,CMIG4
0,2453,dividendos,dividend,2008,0.874563841,CMIG3
0,2453,dividendos,dividend,2008,0.874563841,CMIG4
0,2453,dividendos,dividend,2008,0.874563841,CMIG3
0,2453,dividendos,dividend,2008,0.874563841,CMIG4
0,20257,dividendos,dividend,2024,1.132901749,TAEE11
0,20257,dividendos,dividend,2024,0.22061336,TAEE4
0,20257,dividendos,dividend,2024,0.66184008,TAEE11
0,20257,dividendos,dividend,2024,0.22061336,TAEE3
0,20257,dividendos,interest,2023,0.581948211,TAEE11
0,20257,dividendos,dividend,2023,0.00394345,TAEE3
0,20257,dividendos,interest,2023,0.193982737,TAEE3
0,20257,dividendos,interest,2023,0.193982737,TAEE4
0,20257,dividendos,dividend,2023,0.00394345,TAEE4
0,20257,dividendos,dividend,2023,0.011830349,TAEE11
0,20257,dividendos,dividend,2023,0.282126652,TAEE11
0,20257,dividendos,dividend,2023,0.094042217,TAEE3
0,20257,dividendos,interest,2023,0.20923915,TAEE4
0,20257,dividendos,dividend,2023,0.094042217,TAEE4
0,20257,dividendos,interest,2023,0.627717449,TAEE11
0,20257,dividendos,interest,2023,0.20923915,TAEE3
0,20257,dividendos,dividend,2023,0.075611624,TAEE11
0,20257,dividendos,dividend,2023,0.025203875,TAEE4
0,20257,dividendos,dividend,2023,0.025203875,TAEE3
0,20257,dividendos,dividend,2023,0.445090914,TAEE4
0,20257,dividendos,dividend,2023,1.335272742,TAEE11
0,20257,dividendos,dividend,2023,0.445090914,TAEE3
0,20257,dividendos,interest,2022,0.200115537,TAEE3
0,20257,dividendos,dividend,2022,0.329172436,TAEE11
0,20257,dividendos,dividend,2022,0.131087161,TAEE11
0,20257,dividendos,interest,2022,0.200115537,TAEE4
0,20257,dividendos,dividend,2022,0.109724145,TAEE4
0,20257,dividendos,dividend,2022,0.043695721,TAEE4
0,20257,dividendos,dividend,2022,0.043695721,TAEE3
0,20257,dividendos,dividend,2022,0.109724145,TAEE3
0,20257,dividendos,interest,2022,0.600346612,TAEE11
0,20257,dividendos,interest,2022,0.574556665,TAEE11
0,20257,dividendos,interest,2022,0.191518888,TAEE3
0,20257,dividendos,dividend,2022,0.298790702,TAEE3
0,20257,dividendos,dividend,2022,0.298790702,TAEE4
0,20257,dividendos,interest,2022,0.191518888,TAEE4
0,20257,dividendos,dividend,2022,0.896372106,TAEE11
0,20257,dividendos,dividend,2022,0.774354416,TAEE3
0,20257,dividendos,dividend,2022,2.323063249,TAEE11
0,20257,dividendos,dividend,2022,0.774354416,TAEE4
0,20257,dividendos,interest,2021,0.195467825,TAEE3
0,20257,dividendos,dividend,2021,0.310581193,TAEE3
0,20257,dividendos,dividend,2021,0.931743578,TAEE11
0,20257,dividendos,interest,2021,0.586403474,TAEE11
0,20257,dividendos,interest,2021,0.195467825,TAEE4
0,20257,dividendos,dividend,2021,0.310581193,TAEE4
0,20257,dividendos,interest,2021,0.188691285,TAEE11
0,20257,dividendos,dividend,2021,0.388557452,TAEE4
0,20257,dividendos,dividend,2021,1.165672355,TAEE11
0,20257,dividendos,dividend,2021,0.388557452,TAEE3
0,20257,dividendos,interest,2021,0.062897095,TAEE3
0,20257,dividendos,interest,2021,0.062897095,TAEE4
0,20257,dividendos,dividend,2021,0.543730713,TAEE4
0,20257,dividendos,dividend,2021,0.543730713,TAEE3
0,20257,dividendos,dividend,2021,1.631192139,TAEE11
0,20257,dividendos,interest,2020,0.157381802,TAEE11
0,20257,dividendos,interest,2020,0.052460601,TAEE3
0,20257,dividendos,interest,2020,0.052460601,TAEE4
0,20257,dividendos,dividend,2020,0.39745866,TAEE4
0,20257,dividendos,interest,2020,0.169566308,TAEE11
0,20257,dividendos,dividend,2020,1.192375979,TAEE11
0,20257,dividendos,interest,2020,0.056522103,TAEE4
0,20257,dividendos,interest,2020,0.056522103,TAEE3
0,20257,dividendos,dividend,2020,0.39745866,TAEE3
0,20257,dividendos,interest,2020,0.05685962,TAEE3
0,20257,dividendos,dividend,2020,0.213394314,TAEE3
0,20257,dividendos,interest,2020,0.17057886,TAEE11
0,20257,dividendos,dividend,2020,0.640182941,TAEE11
0,20257,dividendos,interest,2020,0.05685962,TAEE4
0,20257,dividendos,dividend,2020,0.213394314,TAEE4
0,20257,dividendos,interest,2020,0.059290472,TAEE4
0,20257,dividendos,dividend,2020,0.174593465,TAEE4
0,20257,dividendos,interest,2020,0.177871417,TAEE11
0,20257,dividendos,dividend,2020,0.523780396,TAEE11
0,20257,dividendos,interest,2020,0.059290472,TAEE3
0,20257,dividendos,dividend,2020,0.174593465,TAEE3
0,20257,dividendos,dividend,2020,0.179281948,TAEE11
0,20257,dividendos,dividend,2020,0.059760649,TAEE3
0,20257,dividendos,dividend,2020,0.059760649,TAEE4
0,20257,dividendos,interest,2019,0.180416463,TAEE11
0,20257,dividendos,interest,2019,0.060138821,TAEE4
0,20257,dividendos,interest,2019,0.060138821,TAEE3
0,20257,dividendos,interest,2019,0.063267429,TAEE3
0,20257,dividendos,dividend,2019,0.117229449,TAEE3
0,20257,dividendos,dividend,2019,0.117229449,TAEE4
0,20257,dividendos,interest,2019,0.063267429,TAEE4
0,20257,dividendos,dividend,2019,0.351688346,TAEE11
0,20257,dividendos,interest,2019,0.189802286,TAEE11
0,20257,dividendos,interest,2019,0.066481245,TAEE4
0,20257,dividendos,dividend,2019,0.174187793,TAEE4
0,20257,dividendos,dividend,2019,0.174187793,TAEE3
0,20257,dividendos,interest,2019,0.066481245,TAEE3
0,20257,dividendos,interest,2019,0.199443735,TAEE11
0,20257,dividendos,dividend,2019,0.522563379,TAEE11
0,20257,dividendos,dividend,2019,0.018260821,TAEE3
0,20257,dividendos,dividend,2019,0.054782463,TAEE11
0,20257,dividendos,interest,2019,0.226054027,TAEE11
0,20257,dividendos,interest,2019,0.075351342,TAEE4
0,20257,dividendos,dividend,2019,0.018260821,TAEE4
0,20257,dividendos,interest,2019,0.075351342,TAEE3
0,20257,dividendos,dividend,2019,0.055316996,TAEE3
0,20257,dividendos,dividend,2019,0.165950989,TAEE11
0,20257,dividendos,dividend,2019,0.055316996,TAEE4
0,20257,dividendos,interest,2018,0.133091876,TAEE3
0,20257,dividendos,interest,2018,0.133091876,TAEE4
0,20257,dividendos,interest,2018,0.399275629,TAEE11
0,20257,dividendos,dividend,2018,0.237190276,TAEE4
0,20257,dividendos,dividend,2018,0.237190276,TAEE3
0,20257,dividendos,dividend,2018,0.711570828,TAEE11
0,20257,dividendos,interest,2018,0.210523261,TAEE11
0,20257,dividendos,dividend,2018,0.08884849,TAEE3
0,20257,dividendos,interest,2018,0.07017442,TAEE3
0,20257,dividendos,interest,2018,0.07017442,TAEE4
0,20257,dividendos,dividend,2018,0.08884849,TAEE4
0,20257,dividendos,dividend,2018,0.266545469,TAEE11
0,20257,dividendos,interest,2018,0.190894277,TAEE11
0,20257,dividendos,dividend,2018,0.181985788,TAEE4
0,20257,dividendos,dividend,2018,0.545957363,TAEE11
0,20257,dividendos,interest,2018,0.063631426,TAEE4
0,20257,dividendos,interest,2018,0.063631426,TAEE3
0,20257,dividendos,dividend,2018,0.181985788,TAEE3
0,20257,dividendos,dividend,2018,0.154161535,TAEE3
0,20257,dividendos,dividend,2018,0.462484605,TAEE11
0,20257,dividendos,dividend,2018,0.154161535,TAEE4
0,20257,dividendos,interest,2017,0.090097473,TAEE3
0,20257,dividendos,interest,2017,0.27029242,TAEE11
0,20257,dividendos,interest,2017,0.090097473,TAEE4
0,20257,dividendos,dividend,2017,0.043018089,TAEE4
0,20257,dividendos,dividend,2017,0.129054268,TAEE11
0,20257,dividendos,interest,2017,0.139284141,TAEE11
0,20257,dividendos,interest,2017,0.046428047,TAEE3
0,20257,dividendos,dividend,2017,0.043018089,TAEE3
0,20257,dividendos,interest,2017,0.046428047,TAEE4
0,20257,dividendos,interest,2017,0.20090595,TAEE11
0,20257,dividendos,dividend,2017,0.00195996,TAEE11
0,20257,dividendos,interest,2017,0.06696865,TAEE4
0,20257,dividendos,dividend,2017,0.00065332,TAEE4
0,20257,dividendos,dividend,2017,0.00065332,TAEE3
0,20257,dividendos,interest,2017,0.06696865,TAEE3
0,20257,dividendos,dividend,2017,0.09679863,TAEE4
0,20257,dividendos,interest,2017,0.0755852,TAEE4
0,20257,dividendos,dividend,2017,0.09679863,TAEE3
0,20257,dividendos,interest,2017,0.0755852,TAEE3
0,20257,dividendos,interest,2017,0.2267556,TAEE11
0,20257,dividendos,dividend,2017,0.29039589,TAEE11
0,20257,dividendos,interest,2016,0.023714221,TAEE3
0,20257,dividendos,dividend,2012,0.207322778,TAEE3
0,20257,dividendos,dividend,2012,0.207322778,TAEE3
0,20257,dividendos,dividend,2012,0.154814231,TAEE3
0,20257,dividendos,dividend,2013,0.3476403,TAEE3
0,20257,dividendos,dividend,2013,0.203193678,TAEE3
0,20257,dividendos,interest,2013,0.183841899,TAEE3
0,20257,dividendos,dividend,2014,0.400258851,TAEE3
0,20257,dividendos,dividend,2014,0.387035577,TAEE3
0,20257,dividendos,interest,2014,0.190615022,TAEE3
0,20257,dividendos,dividend,2015,0.246500166,TAEE3
0,20257,dividendos,interest,2015,0.157424623,TAEE3
0,20257,dividendos,dividend,2015,0.142568344,TAEE3
0,20257,dividendos,interest,2015,0.079294179,TAEE3
0,20257,dividendos,dividend,2015,0.106668516,TAEE3
0,20257,dividendos,dividend,2016,0.312200564,TAEE3
0,20257,dividendos,dividend,2016,0.090139937,TAEE3
0,20257,dividendos,interest,2016,0.124232733,TAEE3
0,20257,dividendos,dividend,2016,0.168387207,TAEE3
0,20257,dividendos,dividend,2016,0.040389821,TAEE3
0,20257,dividendos,interest,2016,0.142285273,TAEE3
0,20257,dividendos,dividend,2017,0.169054874,TAEE3
0,20257,dividendos,dividend,2012,0.207322778,TAEE4
0,20257,dividendos,dividend,2012,0.207322778,TAEE4
0,20257,dividendos,dividend,2012,0.464442693,TAEE4
0,20257,dividendos,dividend,2013,0.3476403,TAEE4
0,20257,dividendos,dividend,2013,0.203193678,TAEE4
0,20257,dividendos,interest,2013,0.183841899,TAEE4
0,20257,dividendos,dividend,2014,0.400258851,TAEE4
0,20257,dividendos,dividend,2014,0.387035577,TAEE4
0,20257,dividendos,interest,2014,0.190615022,TAEE4
0,20257,dividendos,dividend,2017,0.169054874,TAEE4
0,20257,dividendos,dividend,2015,0.246500166,TAEE4
0,20257,dividendos,interest,2015,0.157424623,TAEE4
0,20257,dividendos,dividend,2015,0.142568344,TAEE4
0,20257,dividendos,dividend,2015,0.106668516,TAEE4
0,20257,dividendos,interest,2015,0.079294179,TAEE4
0,20257,dividendos,dividend,2016,0.312200564,TAEE4
0,20257,dividendos,dividend,2016,0.090139937,TAEE4
0,20257,dividendos,interest,2016,0.124232733,TAEE4
0,20257,dividendos,dividend,2016,0.168387207,TAEE4
0,20257,dividendos,interest,2016,0.023714221,TAEE4
0,20257,dividendos,dividend,2016,0.040389821,TAEE4
0,20257,dividendos,interest,2016,0.142285273,TAEE4
0,20257,dividendos,dividend,2017,0.507164622,TAEE11
0,20257,dividendos,interest,2016,0.426855818,TAEE11
0,20257,dividendos,dividend,2016,0.121169462,TAEE11
0,20257,dividendos,dividend,2016,0.505161622,TAEE11
0,20257,dividendos,interest,2016,0.071142662,TAEE11
0,20257,dividendos,interest,2016,0.3726982,TAEE11
0,20257,dividendos,dividend,2016,0.270419812,TAEE11
0,20257,dividendos,dividend,2016,0.936601691,TAEE11
0,20257,dividendos,interest,2015,0.237882536,TAEE11
0,20257,dividendos,dividend,2015,0.320005549,TAEE11
0,20257,dividendos,interest,2015,0.47227387,TAEE11
0,20257,dividendos,dividend,2015,0.427705032,TAEE11
0,20257,dividendos,dividend,2015,0.427705032,TAEE11
0,20257,dividendos,interest,2014,0.571845065,TAEE11
0,20257,dividendos,dividend,2014,1.161106732,TAEE11
0,20257,dividendos,dividend,2014,1.200776553,TAEE11
0,20257,dividendos,interest,2013,0.551525698,TAEE11
0,20257,dividendos,dividend,2013,0.609581034,TAEE11
0,20257,dividendos,dividend,2013,1.042920899,TAEE11
0,20257,dividendos,dividend,2012,0.464442693,TAEE11
0,20257,dividendos,dividend,2012,0.621968333,TAEE11
0,20257,dividendos,dividend,2012,0.621968333,TAEE11
0,20257,dividendos,dividend,2024,1.132901749,TAEE11
0,20257,dividendos,dividend,2024,0.22061336,TAEE4
0,20257,dividendos,dividend,2024,0.66184008,TAEE11
0,20257,dividendos,dividend,2024,0.22061336,TAEE3
0,20257,dividendos,interest,2023,0.581948211,TAEE11
0,20257,dividendos,dividend,2023,0.00394345,TAEE3
0,20257,dividendos,interest,2023,0.193982737,TAEE3
0,20257,dividendos,interest,2023,0.193982737,TAEE4
0,20257,dividendos,dividend,2023,0.00394345,TAEE4
0,20257,dividendos,dividend,2023,0.011830349,TAEE11
0,20257,dividendos,dividend,2023,0.282126652,TAEE11
0,20257,dividendos,dividend,2023,0.094042217,TAEE3
0,20257,dividendos,interest,2023,0.20923915,TAEE4
0,20257,dividendos,dividend,2023,0.094042217,TAEE4
0,20257,dividendos,interest,2023,0.627717449,TAEE11
0,20257,dividendos,interest,2023,0.20923915,TAEE3
0,20257,dividendos,dividend,2023,0.075611624,TAEE11
0,20257,dividendos,dividend,2023,0.025203875,TAEE4
0,20257,dividendos,dividend,2023,0.025203875,TAEE3
0,20257,dividendos,dividend,2023,0.445090914,TAEE4
0,20257,dividendos,dividend,2023,1.335272742,TAEE11
0,20257,dividendos,dividend,2023,0.445090914,TAEE3
0,20257,dividendos,interest,2022,0.200115537,TAEE3
0,20257,dividendos,dividend,2022,0.329172436,TAEE11
0,20257,dividendos,dividend,2022,0.131087161,TAEE11
0,20257,dividendos,interest,2022,0.200115537,TAEE4
0,20257,dividendos,dividend,2022,0.109724145,TAEE4
0,20257,dividendos,dividend,2022,0.043695721,TAEE4
0,20257,dividendos,dividend,2022,0.043695721,TAEE3
0,20257,dividendos,dividend,2022,0.109724145,TAEE3
0,20257,dividendos,interest,2022,0.600346612,TAEE11
0,20257,dividendos,interest,2022,0.574556665,TAEE11
0,20257,dividendos,interest,2022,0.191518888,TAEE3
0,20257,dividendos,dividend,2022,0.298790702,TAEE3
0,20257,dividendos,dividend,2022,0.298790702,TAEE4
0,20257,dividendos,interest,2022,0.191518888,TAEE4
0,20257,dividendos,dividend,2022,0.896372106,TAEE11
0,20257,dividendos,dividend,2022,0.774354416,TAEE3
0,20257,dividendos,dividend,2022,2.323063249,TAEE11
0,20257,dividendos,dividend,2022,0.774354416,TAEE4
0,20257,dividendos,interest,2021,0.195467825,TAEE3
0,20257,dividendos,dividend,2021,0.310581193,TAEE3
0,20257,dividendos,dividend,2021,0.931743578,TAEE11
0,20257,dividendos,interest,2021,0.586403474,TAEE11
0,20257,dividendos,interest,2021,0.195467825,TAEE4
0,20257,dividendos,dividend,2021,0.310581193,TAEE4
0,20257,dividendos,interest,2021,0.188691285,TAEE11
0,20257,dividendos,dividend,2021,0.388557452,TAEE4
0,20257,dividendos,dividend,2021,1.165672355,TAEE11
0,20257,dividendos,dividend,2021,0.388557452,TAEE3
0,20257,dividendos,interest,2021,0.062897095,TAEE3
0,20257,dividendos,interest,2021,0.062897095,TAEE4
0,20257,dividendos,dividend,2021,0.543730713,TAEE4
0,20257,dividendos,dividend,2021,0.543730713,TAEE3
0,20257,dividendos,dividend,2021,1.631192139,TAEE11
0,20257,dividendos,interest,2020,0.157381802,TAEE11
0,20257,dividendos,interest,2020,0.052460601,TAEE3
0,20257,dividendos,interest,2020,0.052460601,TAEE4
0,20257,dividendos,dividend,2020,0.39745866,TAEE4
0,20257,dividendos,interest,2020,0.169566308,TAEE11
0,20257,dividendos,dividend,2020,1.192375979,TAEE11
0,20257,dividendos,interest,2020,0.056522103,TAEE4
0,20257,dividendos,interest,2020,0.056522103,TAEE3
0,20257,dividendos,dividend,2020,0.39745866,TAEE3
0,20257,dividendos,interest,2020,0.05685962,TAEE3
0,20257,dividendos,dividend,2020,0.213394314,TAEE3
0,20257,dividendos,interest,2020,0.17057886,TAEE11
0,20257,dividendos,dividend,2020,0.640182941,TAEE11
0,20257,dividendos,interest,2020,0.05685962,TAEE4
0,20257,dividendos,dividend,2020,0.213394314,TAEE4
0,20257,dividendos,interest,2020,0.059290472,TAEE4
0,20257,dividendos,dividend,2020,0.174593465,TAEE4
0,20257,dividendos,interest,2020,0.177871417,TAEE11
0,20257,dividendos,dividend,2020,0.523780396,TAEE11
0,20257,dividendos,interest,2020,0.059290472,TAEE3
0,20257,dividendos,dividend,2020,0.174593465,TAEE3
0,20257,dividendos,dividend,2020,0.179281948,TAEE11
0,20257,dividendos,dividend,2020,0.059760649,TAEE3
0,20257,dividendos,dividend,2020,0.059760649,TAEE4
0,20257,dividendos,interest,2019,0.180416463,TAEE11
0,20257,dividendos,interest,2019,0.060138821,TAEE4
0,20257,dividendos,interest,2019,0.060138821,TAEE3
0,20257,dividendos,interest,2019,0.063267429,TAEE3
0,20257,dividendos,dividend,2019,0.117229449,TAEE3
0,20257,dividendos,dividend,2019,0.117229449,TAEE4
0,20257,dividendos,interest,2019,0.063267429,TAEE4
0,20257,dividendos,dividend,2019,0.351688346,TAEE11
0,20257,dividendos,interest,2019,0.189802286,TAEE11
0,20257,dividendos,interest,2019,0.066481245,TAEE4
